; rcp26
; created by hectordata Tue Nov 16 21:23:34 2021 commit fd87739254cdc4bb18c6751d1d8707040a297d5d
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1, W/m2, W/m2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  ppt,  ppt,  Gg S year-1, W/m2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
2009,8.657375825668408,1.0849903223737027,0,0,8.548766699999998,3.903588821152967,4.4696333,89.23478113458903,39,82.8219069481735,14.254,75.81518892191781,0.754,16.650774390410962,0.029,9.104892844874428,0.248,240.9998650022831,44.442,528.4892906997717,40.334,7.389446553710045,167.857,10.874,538.0082283173516,3511.082,1767.3437226826486,332.48617,387.01543234703195,1036.9188,-0.19665849621499926,2.0535350248530078,19.36610260194064,53.002,16.733987243721458,38.069,187.10363947602735,333.784,6.224888025673516,23.7611,51.759750610844755,147.90263000000002,9.09845221194064,19.7877,1.19627814048516,8.154433299999999,22.170080236757983,9.779766699999998,6.4422488032191785,46.220433,5.012786957910959,16.552432999999997,0.416482186543379,5.8108,322.2686700650685,7.808785769696004,52.59205,216.8122,39.15247844764926,36.560867,6.713098498436072,6.6157667,56088.632471138844,0.1041922859093242,4.183691839292237,5.624,3.020386242694064,1.601,0.3289731173310502,0.197
2010,8.826745088237521,1.0571401575399528,0,0,8.623,4.082373733801371,4.9243,87.2402872084475,32.5,83.74230596164384,14.9168,74.89801512910958,0.377,16.593544165981736,0.018,9.110282875376711,0.186,237.27705383561647,42.976,524.9187529280822,36.906,7.231869932614155,167.857,7.266,538.0183631289955,3511.082,1773.2078344520546,336.6229,389.2887144783105,1030.7711,-0.19699264659349935,2.1590760992355706,19.90068361929223,54.593,17.96277195958904,36.801,193.69005818493153,346.378,7.109070763436075,26.2787,56.23245097705479,157.0428,10.24772410130137,21.6155,1.4286123575228311,8.9794,22.92802023538813,9.5223,7.46494052191781,51.0534,5.720370421152968,17.9421,0.5165341788710046,6.4539,322.95787999429217,7.839524655791338,53.02518571428571,217.1495,39.2369408111809,36.6017,6.9750500877168955,6.623,55905.079563182524,0.13680157655047967,4.125586844178083,5.23,3.0352128638127858,1.521,0.31714783626255716,0.175
2011,8.873403342422176,1.0487650859653108,0,0,8.5989,4.278716710958156,4.9717,85.05371626280659,26,84.70012426329629,14.6468,73.98030109734573,0.189,16.535419665246273,0.011,9.112812566345784,0.14,233.5410356019912,41.557,521.1900453717906,33.769,7.165161472046933,167.857,7.266,538.0240139425293,3511.082,1779.3614413095418,328.6374,391.56132421921546,1025.9587,-0.1973267969719994,2.2128423844866005,20.4436366800247,54.867,19.129255885492924,35.314,200.4424481120343,344.714,8.094265842550465,32.58573,60.866062159524795,158.72642,11.510136729289243,25.89136,1.678549614238029,8.242239999999999,23.65626148251428,8.685310000000001,8.540273572385034,49.180209999999995,6.455572847142064,22.21208,0.6240151692092846,6.53107,323.644307350126,7.7920460276275705,53.51777285714285,216.7636,38.97546991023104,36.61719,7.235413432117112,6.18511,54742.75909516381,0.0981576298677148,4.0559876902711025,4.864,3.046191086080108,1.445,0.30535256396673893,0.156
2012,8.920061596606832,1.0403900143906688,0,0,8.5748,4.486603276667041,5.0191,82.6870303731629,19.5,85.67552768062355,14.3768,73.05734726154402,0.094,16.476619150310654,0.006,9.1132595712335,0.105,229.78902576293137,40.186,517.3013243181002,30.898,7.138811791727673,167.857,7.266,538.0266394722283,3511.082,1784.1559976956855,320.6519,393.845405418931,1021.1462,-0.1976609473504995,2.3205592239786186,20.97773480051276,55.141,20.1574068499476,33.625,207.0379175741198,343.051,9.266059710973629,38.89276,65.50239429084263,160.41003999999998,12.96897075744442,30.16722,1.923855609736008,7.50508,24.33865763106021,7.848319999999999,9.547597080713876,47.30702,7.350126976560247,26.482059999999997,0.733616215695586,6.6082399999999994,324.3261595463981,7.744567399463804,54.01036,216.3777,38.713999009281196,36.63268,7.48830949935811,5.74722,53580.43862714509,0.1337497226238915,3.976981975766275,4.524,3.053789843415425,1.373,0.2936140299778177,0.139
2013,8.966719850791486,1.0320149428160268,0,0,8.5507,4.697192735171233,5.0665,80.16558392454338,13,86.63521262568491,14.1068,72.13928484269405,0.047,16.41768929452055,0.004,9.11213763076484,0.079,226.05199893378995,38.86,513.2946360468036,28.272,7.124856336027396,167.857,7.266,538.0278564394977,3511.082,1786.006335091324,312.6664,396.1222251312786,1016.3338,-0.19799509772899954,2.412617608196155,21.473958356050233,55.414,21.036432711986304,31.75,213.0450916803653,341.387,10.692040920228314,45.19979,69.93129350502282,162.09366,14.68682714954338,34.44308,2.139556445456621,6.767919999999999,24.949378285844748,7.01133,10.367723843561643,45.43383,8.500551533938355,30.75204,0.838888559675799,6.685410000000001,324.99192146575336,7.697088771300038,54.50294714285714,215.9918,38.452528108331336,36.64817,7.724303543641551,5.30933,52418.11815912637,0.15676492491530974,3.890614856495434,4.207,3.0581751243150688,1.304,0.2820639377260274,0.124
2014,9.013378104976141,1.0236398712413846,0,0,8.5266,4.9096673533561654,5.1139,77.49663433276255,6.5,87.57655114075344,13.8368,71.22811956769407,0.024,16.358693513013698,0.002,9.109836928721462,0.059,222.33235865068497,37.578,509.18399514954336,25.869,7.115156742853881,167.857,7.266,538.0284244143835,3511.082,1784.9532197260273,304.6809,398.4009422990867,1011.5213,-0.19832924810749963,2.4581762325366103,21.932312447146117,55.688,21.76439177374429,29.705,218.4565420867579,339.724,12.37614936255708,51.506820000000005,74.1453503971461,163.77728000000002,16.670938457305933,38.71894,2.3234554240296807,6.03076,25.486511016210045,6.17434,11.007464654566212,43.56064,9.878137762534246,35.02202,0.939408898706621,6.762580000000001,325.64145057077627,7.6496101431362735,54.995534285714285,215.6059,38.19105720738147,36.66366,7.9426214347831054,4.87144,51255.79769110765,0.13841792934403938,3.79818132533105,3.913,3.0595940451712327,1.239,0.27073004712899545,0.11
2015,9.060036359160797,1.0152647996667423,0,0,8.5025,5.123458171172181,5.1613,74.69755166003692,0,88.49717648355976,13.5668,70.32817563031227,0.012,16.299892862890808,0.001,9.106659768239387,0.044,218.64657209253437,36.338,504.9983111206054,23.67,7.083511064965754,155.925,0,538.0286835355254,3511.082,1781.2875042451403,296.6954,400.6784007101953,1006.7089,-0.19866339848599968,2.4645686306700716,22.354972513183995,55.962,22.33787418965242,27.502,223.30364068627264,338.06,14.30356461355079,57.81385,78.14787342672604,165.4609,18.90937813914964,42.9948,2.4761466377623074,5.2936,25.949305931364005,5.33735,11.488034593145692,41.68745,11.435281623926317,39.292,1.0352105245572212,6.83975,326.27313968852457,7.602131514972507,55.488121428571425,215.22,37.92958630643163,36.67915,8.142795847408614,4.43355,50093.47722308893,0.12457613640963544,3.70119568057402,3.639,3.0582891989863263,1.177,0.25967111850409835,0.098
2016,9.106694613345454,1.0068897280921,0,0,8.4784,5.339937379953714,5.2087,71.7721499559208,0,89.40297251229696,13.2968,69.43439378657958,0.006,16.240947059687915,0.001,9.1027986062054609,0.033,214.9737412001772,35.138,500.7231601408539,21.658,6.900215422243153,155.925,0,538.0288024066326,3511.082,1775.206002494635,288.7099,402.9657038119058,1001.8965,-0.19899754886449977,2.46536566173462,22.747180161000077,56.236,22.759975542108624,25.476,227.65350310879683,336.397,16.478083420089458,64.12088,81.97572873010394,167.14452,21.411523458066664,47.27066,2.5994422958614356,4.55644,26.340894809595905,4.50036,11.83138192967163,39.81426,13.14667925328087,43.56198,1.127144929764235,6.916919999999999,326.8910677345984,7.554652886808742,55.980708571428565,214.8341,37.66811540548177,36.69464,8.326099566452516,3.99566,48931.1567550702,0.1107343434752315,3.6000882526198317,3.384,3.054438498768309,1.118,0.2488394156307452,0.087
2017,9.153352867530106,0.998514656517458,0,0,8.4543,5.558371107089041,5.2561,68.83958553984019,0,90.2907622148402,13.0268,68.54975453949773,0.003,16.182064415525115,0,9.098431694885845,0.025,211.32611036643837,33.979,496.3812305570777,19.817,6.680714827054795,155.925,0,538.0288574623288,3511.082,1766.9018128881278,280.7244,405.24918101369855,997.08402,-0.19933169924299987,2.486414116054586,23.109479800913245,56.51,23.036803503310505,23.611,231.52060390068493,334.733,18.88459976826484,70.42791,85.62478339063927,168.82814,24.164639477283103,51.54652,2.6936231934246577,3.819280000000001,26.65985536175798,3.66337,12.052239365525116,37.94107,14.977559432876712,47.831959999999995,1.2150935079223744,6.994089999999999,327.4931557431506,7.507174258644974,56.47329571428571,214.4482,37.40664450453192,36.71013,8.491837903436076,3.5577699999999997,47768.836287051476,0.09689255054082756,3.496076814703196,3.147,3.0481867565753427,1.062,0.23829157372488577,0.078
2018,9.20001112171476,0.9901395849428158,0,0,8.4302,5.778760300159817,5.3035,66.00542124497716,0,91.16055026872148,12.7568,67.67408272237442,0.001,16.12323275673516,0,9.093689730456624,0.019,207.70372050228303,32.858,491.9804807728312,18.133,6.597782440034247,155.925,0,538.0288874783105,3511.082,1756.5465453082188,272.7389,407.5263098607306,992.27158,-0.19966584962149994,2.512078053186794,23.44374932522831,56.784,23.18419395273972,21.896,234.9344598310502,333.07,21.514655665639268,76.73494000000001,89.10407617659818,170.51176,27.163548688698636,55.82238,2.7594947869063926,3.08212,26.906411658447485,2.82638,12.165118731278538,36.06788,16.903453341666665,52.10194,1.299253442305936,7.0712600000000005,328.0795369737442,7.4596956304812085,56.96588285714285,214.0623,37.14517360358205,36.72562,8.640017379954338,3.11988,46606.515819032764,0.08305075760642362,3.3899633998287673,2.927,3.0396762204452052,1.009,0.22804430133333337,0.069
2019,9.246669375899415,0.9817645133681737,0,0,8.4061,6.001052441233813,5.3509,63.28162484055445,0,92.01215200826783,12.4868,66.80748466666105,0.001,16.064461393722713,0,9.088667949646869,0.014,204.10828299688728,31.773,487.53009626117847,16.591,6.569372974555791,155.925,0,538.0288987431508,3511.082,1744.3097709893455,264.7534,409.7972103712166,987.45914,-0.20481664641892114,2.530849213652909,23.751734117186917,57.058,23.21776208548357,20.318,237.9227319287871,331.406,24.35916518400204,83.04196999999999,92.42145234337652,172.19538,30.40219066721623,60.09824,2.797853839357362,2.34496,27.08079994583177,1.98939,12.182908014160242,34.19469,18.903576352019236,56.37192,1.379792018014572,7.14843,328.65023604007285,7.412217002317441,57.458470000000005,213.6764,36.88370270263219,36.74111,8.770625283974036,2.6819900000000003,45444.19535101404,0.06920896467201969,3.282503680076727,2.722,3.029059615154889,0.959,0.2181070296555444,0.061
2020,9.29332763008407,0.9733894417935317,0,0,8.382,6.225451878406318,5.3983,60.661148143801306,0,92.84632749797328,12.2168,65.94891153363743,0,16.005693148232776,0,9.083418893945373,0.01,200.53649655020337,30.725,483.03237176271296,15.181,6.551874080561107,155.925,0,538.0289012488586,3511.082,1730.3242750418563,256.7679,412.0645502475172,982.6467,-0.20600636156082597,2.5633396147964103,24.03522434965473,57.332,23.151440597398757,18.867,240.51303387252355,329.743,27.41272484968623,89.349,95.58731493994998,173.879,33.87855834191494,64.3741,2.8094760102852008,1.6078,27.18333811359602,1.1524,12.116796570328368,32.3215,20.962680598082756,60.6419,1.4569444440312085,7.2256,329.2058931443284,7.364738374153676,57.951057142857145,213.2905,36.62223180168234,36.7566,8.883770218059018,2.2441,44281.87488299532,0.05536717173761574,3.174223848296373,2.531,3.016460214103818,0.911,0.20847031265205415,0.055
2021,9.080118520033325,0.9549882988714685,0,0,8.23806,6.450753003607306,5.04704,58.138601657648415,0,93.66133612625572,11.66461,65.09771641312786,0,15.946886617922376,0,9.077980391780825,0.008,196.98534388926944,29.711,478.4901731506848,13.891,6.532689374326484,155.925,0,538.0289087431507,3511.082,1714.8212727283105,254.65433,414.3154971872146,976.97887,-0.20717358609678954,2.623421105038876,24.29131601974885,56.425,22.99762027876713,17.531,242.66397411073055,313.814,30.65170447031964,91.30401,98.606117019863,175.90966,37.57110374006849,65.49221999999999,2.7964968232420087,1.52656,27.218350153082195,1.1063,11.973743253652968,29.40678,23.043857188470316,61.78125,1.530807383824201,7.315589999999999,329.74680699543376,7.358897312673238,58.363792857142855,212.02164,36.117596364031556,36.62955,8.980399089406392,2.2149099999999997,42818.90611544462,0.041525378803211804,3.0656679501141553,2.354,3.0019453294520546,0.865,0.1991488690605023,0.049
2022,8.86690940998258,0.9365871559494053,0,0,8.09412,6.669597659063927,4.69578,55.70878597819635,0,94.4490123402968,11.11242,64.25320621780823,0,15.887996069863012,0,9.072399562739726,0.006,193.452588456621,28.73,473.90612913584465,12.71,6.511245020913242,155.925,0,538.02891,3511.082,1698.8278824200909,252.54076,416.5018348892695,971.31104,-0.20831832002681192,2.6851370250603055,24.49744103184931,55.519,22.767983786529683,16.302,243.99591483219177,297.886,33.97622108413242,93.25902,101.49451584748856,177.94032,41.37832566392694,66.61034000000001,2.76951716686073,1.4453200000000002,27.215406594520548,1.0602,11.744368631963468,26.49206,24.998834760273976,62.9206,1.6016736728196346,7.40558,330.2769100707762,7.3530562511928,58.77652857142857,210.75277999999997,35.61296092638076,36.5025,9.067652446278538,2.18572,41355.937347893916,0.02768358586880787,2.957296247111872,2.189,2.9855902671347025,0.822,0.1901453019691781,0.043
2023,8.653700299931833,0.9181860130273422,0,0,7.95018,6.874580847557515,4.344519999999999,53.37147434940801,0,95.20103088439508,10.56023,63.41638228577051,0,15.829091812243306,0,9.06671883490749,0.004,189.94525023753025,27.782,469.2926768973539,11.63,6.493166712491703,155.925,0,538.02891,3511.082,1683.4401543770741,250.42719,418.5898184403149,965.64321,-0.20944056335089303,2.7281211500257836,24.636129514665516,54.612,22.47448533826883,15.172,244.18208652475232,281.957,37.29019538784464,95.21403,104.27510816681638,179.97098,45.200513533065106,67.72846,2.7389373266747765,1.36408,27.20411982400566,1.0141,11.422240378068468,23.57734,26.711996511767342,64.05995,1.6699113085167925,7.49557,330.79999615195743,7.3472151897123625,59.18926428571429,209.48392,35.10832548872996,36.37545,9.152658566004751,2.15653,39892.968580343215,0.013841792934403935,2.849644080045475,2.036,2.9675761776658685,0.781,0.18145663237185297,0.039
2024,8.440491189881087,0.899784870105279,0,0,7.80624,7.0648195774180005,3.99326,51.12382906286243,0,95.91687367754292,10.00804,62.58731433420229,0,15.770181904730585,0,9.060946043602378,0.003,186.46632027697933,26.865,464.65662002385096,10.641,6.481038991335367,155.925,0,538.02891,3511.082,1668.9661883619342,248.31362,420.5890504149575,959.97538,-0.21054031606903295,2.7562586332232826,24.71478846270804,53.705,22.12826410772388,14.132,243.28680802505173,266.029,40.58519651246101,97.16904,106.96965690722548,182.00164,49.02800324410821,68.84658,2.7063825514068856,1.28284,27.188881956422012,0.968,11.018342586448584,20.66262,28.21644567196272,65.1993,1.7359054377896612,7.585560000000001,331.3172170969758,7.341374128231923,59.602,208.21506,34.60369005107917,36.2484,9.23652035145295,2.12734,38429.999812792514,0,2.743060063843851,1.894,2.948061258341068,0.742,0.17308277917671291,0.034
2025,8.227282079830342,0.8813837271832159,0,0,7.6623,7.240184440125571,3.642,48.96613645605023,0,96.5960519158676,9.45585,61.76729090856164,0,15.711362236415525,0,9.055107384863014,0.002,183.02355157990868,25.979,460.01108403082185,9.737,6.474367977420091,155.925,0,538.02891,3511.082,1655.496121187214,246.20005,422.5040832203196,954.30755,-0.2116175781812316,2.7665839043285594,24.74243251506849,52.798,21.739301303881277,13.175,241.42112556506848,250.101,43.86106621084475,99.12405,109.59050042465752,184.0323,52.85904528458904,69.9647,2.672021610079908,1.2016,27.169831157876715,0.9219,10.544846775913244,17.7479,29.556140219520547,66.33865,1.7998659621917812,7.67555,331.828351045662,7.335533066751486,60.01473571428571,206.9462,34.099054613428386,36.12135,9.319180366803652,2.09815,36967.03104524181,0,2.6380008127511414,1.761,2.9272131588242014,0.705,0.16503023217579907,0.031
2026,8.014072969779594,0.8629825842611526,0,0,7.51836,7.400677981404109,3.29074,46.89692162203196,0,97.2385695219178,8.90366,60.9569901339041,0,15.652688493493152,0,9.049227253207762,0.002,179.62190220776256,25.122,455.3653847511416,8.909,6.4714951714041105,155.925,0,538.02891,3511.082,1642.9702022146116,244.08648,424.33686482876715,948.63972,-0.21267234968748905,2.7735852017886655,24.725261154223745,51.892,21.315359301141555,12.295,238.67111655821915,234.172,47.119062820890406,101.07906,112.14556569292236,186.06296,56.6939793053653,71.08282,2.635933622568493,1.12036,27.14701566335617,0.8758,10.010959154931507,14.83318,30.764216013698633,67.478,1.8619603173173516,7.76554,332.333498272831,7.329692005271051,60.42747142857143,205.67734,33.59441917577759,35.9943,9.40063955630137,2.0689599999999997,35504.062277691104,0,2.5347765588470317,1.638,2.905177917363013,0.669,0.15729776104109586,0.027
2027,7.800863859728849,0.8445814413390895,0,0,7.37442,7.546278307563129,2.93948,44.91361155364236,0,97.84431448449858,8.351469999999999,60.15669181022158,0,15.59418729279824,0,9.043325068084064,0.001,176.26371539821469,24.293,450.7258582781208,8.152,6.47009090644372,155.925,0,538.02891,3511.082,1631.291296789555,241.97291,426.0832777652582,942.97189,-0.21370463058780526,2.779619782198062,24.66817408054495,50.985,20.863160220636523,11.485,235.11154014571943,218.244,50.35931800920603,103.03407,114.63968240843252,188.09362,60.53200748694763,72.20094,2.598182913898744,1.03912,27.120464619841183,0.8297,9.424478191260013,11.91846,31.865983378500143,68.61735,1.922304397330015,7.85553,332.83263828692264,7.32385094379061,60.84020714285714,204.40848,33.0897837381268,35.86725,9.480880663290169,2.03977,34041.0935101404,0,2.4336383762527136,1.523,2.8820583966020408,0.636,0.149881517262214,0.024
2028,7.587654749678103,0.8261802984170262,0,0,7.23048,7.677106141160704,2.58822,43.01045204532962,0,98.41380623069216,7.79928,59.36531562542201,0,15.53578692869258,0,9.037395840870854,0.001,172.94489696827983,23.491,446.09023786028456,7.459,6.468205203656649,155.925,0,538.02891,3511.082,1620.3401283828625,239.85934,427.7390624182542,937.30406,-0.2147144208821802,2.799993248304625,24.575075672917137,50.078,20.387971049698393,10.74,230.80312621962096,202.315,53.58539774053977,104.98908,117.07903581435735,190.12428,64.37658004696426,73.31906,2.5587762811835337,0.95788,27.090157909408138,0.7836,8.791306283229565,9.003739999999999,32.88226452361953,69.7567,1.9810573339462472,7.94552,333.32626354777676,7.3180098823101725,61.252942857142855,203.13962,32.585148300476014,35.7402,9.559976092738385,2.01058,32578.124742589705,0,2.3346631462961303,1.417,2.857911248477088,0.604,0.14276237021258453,0.022
